dr_str_per_node,dr_circuity,dr_self_loop,dr_str_density,dr_clean_int_density,dr_avg_cluster,bk_str_per_node,bk_circuity,bk_self_loop,bk_str_density,bk_clean_int_desnity,bk_avg_cluster,bk_dr_ratio,total_pop,pop_density,pop_white,pop_black,pop_latin,edu_bachelor,hh_income_median,rent_burden_median,two_plus_units,renters,under_18,cmute_drive,cmute_carpool,cmute_transit,cmute_travel_time,cmute_work_in_county,no_vehicle,n_vehicle_avail,area_sqkm,kgco2_sum,emissions_per_cap,fips5
0.4235994560183427,0.08019541616670711,0.0226310410278872,0.6859064510689297,0.06560840236799885,0.1581778606965178,0.34105995671937883,0.1779713501939335,0.0214080974561089,0.6502709065184145,0.11195366902057717,0.3389663932830526,0.08088295988324008,0.6572457720388203,0.5119024366696757,0.941449972216237,0.0147650854492464,0.0194769848380036,0.1514101677232056,0.688717502422012,0.265,0.135,0.201,0.2886504345755447,0.8787232624775105,0.055174252015726,0.0043757357677528,0.4741036833586737,0.458,0.015,0.8396170908485024,0.48652747433311994,0.7840266375043614,0.6337262618211391,39103
0.32711972729397987,0.1627781996746398,0.0076071922544951,0.592086728857689,0.026593401339587024,0.1695175438596487,0.417550321625175,0.152062443165907,0.0121594582114822,0.48133072411787126,0.021635389672604692,0.3252371950661437,0.05610133061125047,0.5023100318902441,0.3247984358642471,0.9543671132162173,0.0117705277296666,0.0098617935032342,0.0487787635643844,0.42806129651873803,0.303,0.0819999999999999,0.313,0.2561406689023837,0.8394976265822784,0.1036392405063291,0.0052412974683544,0.46694295943891295,0.613,0.045,0.7962703586453952,0.4929691703170007,0.6543216833430774,0.5946882447250728,39131
0.45935815213313136,0.1328394849125889,0.0277474977702903,0.686506052277503,0.08609860232207454,0.1668164120994297,0.42397471947233156,0.18413876178481314,0.0164767381076842,0.6818471992709945,0.13140900275694534,0.3166739175049737,0.09247975197682673,0.6648890192505106,0.5131143627333229,0.8637526939655172,0.0338248093501326,0.0244684598806366,0.2240498590848806,0.8652204323480888,0.26,0.128,0.188,0.3941596135950724,0.8599258263031341,0.045798182336879,0.0017320780861556,0.4302810338908235,0.416,0.008,0.8378832215603782,0.4969225506782836,0.7917612509649787,0.6374773110209726,39041
0.4307180204394665,0.15335128229708017,0.0055010762975364,0.6172649989707726,0.03064740743352554,0.1568356374807983,0.3860360814681374,0.14759967694596088,0.0118820760004483,0.5146589228921625,0.0244342217582234,0.322426585118395,0.058950290931294405,0.5241158411969368,0.32597616779245675,0.9607125293699798,0.0108190809245396,0.0098628490246434,0.0631113053931479,0.4243024307153851,0.256,0.075,0.247,0.2596227465720053,0.8002879204292632,0.0957335427300091,0.0044496793613401,0.3516602089361911,0.6829999999999999,0.068,0.7779928474283245,0.5255820604530174,0.6669797780889803,0.5925378152756501,39031
0.3634971945212886,0.14576517546992385,0.0056448111159357,0.6002623380559973,0.027441208558689444,0.155258899676375,0.32987604901653467,0.17076199112602208,0.0191542809294536,0.5316784261710454,0.04229822438741295,0.3302520793896583,0.07330230325008989,0.5872182370652252,0.3795966663835908,0.8963111831442464,0.0512674230145867,0.0117471636952998,0.0727260940032415,0.454252814778048,0.305,0.111,0.296,0.2827245320058894,0.8514514514514514,0.090990990990991,0.0071738405071738,0.4171857374074255,0.6940000000000001,0.027,0.8201110613571042,0.5521944890829221,0.7421868283790871,0.6390071179768372,39141
0.47289293085833384,0.06684992836439818,0.0086348684210526,0.6378935783292006,0.04332950067020178,0.1617424242424253,0.4351937223619682,0.11036410081590065,0.016162358234997,0.5342010901541312,0.045777483587427246,0.335704431533987,0.057245376034825976,0.6080345492902623,0.4017574363575777,0.8986940033663888,0.0342519924560442,0.03992009896372,0.0616698099815457,0.4214563548777086,0.313,0.141,0.297,0.2612230009640187,0.8465447154471545,0.0847560975609756,0.0064532520325203,0.4257197508460444,0.688,0.043,0.771562721289624,0.5552247029794138,0.7466658309807652,0.6265664405381862,39007
0.2686762046116986,0.13246458756208312,0.0055500055500055,0.6947419810758944,0.07508208629074699,0.1587347931873488,0.31959463758800166,0.18977455277763133,0.013621071633708,0.6674660134533978,0.10754311970802843,0.3097310072988149,0.0816438034106466,0.6688068828667566,0.5172778814669008,0.9390204089708456,0.0142803438758248,0.0179159700444189,0.1263911834828804,0.6313823606842615,0.271,0.18,0.257,0.292975060084315,0.8563718171179533,0.0686211210201364,0.0052459545619627,0.4909755260189316,0.416,0.0139999999999999,0.8361493522722538,0.49758346159002165,0.7799397714208858,0.6178366589765826,39025
0.3840122251357112,0.08769320138340486,0.0087635436583811,0.6869528852037972,0.09206063833796903,0.1638752856676458,0.40065289196106857,0.10799208365705892,0.0097371724164162,0.6050663648446444,0.0725914192150004,0.3298991099635858,0.06021909083878406,0.6257203811263714,0.4575904887015858,0.8580714703002477,0.0771148576929722,0.0176988965959862,0.0822574938494071,0.4349527142252949,0.28,0.17,0.3229999999999999,0.2445245587346573,0.8345233773044496,0.0957077736092621,0.0115172052119891,0.31068223061454714,0.807,0.042,0.7572582996625986,0.5087893060246838,0.7714139706178613,0.6446042799107304,39139
0.6176083570463475,0.032118961398490686,0.0054734537493158,0.6187304729257772,0.03578317439614813,0.1563492063492059,0.5738443869777956,0.07745906283386939,0.0150146997060058,0.5109507406981024,0.033855050260074265,0.3136766535579364,0.0583926590937925,0.5733639582190266,0.4170195584393614,0.8870241131285983,0.0516622634882335,0.0250141258036436,0.0591145793564742,0.4416843793255927,0.306,0.156,0.316,0.2355965828576055,0.8387886445295535,0.100051328621629,0.0090812176728392,0.32914807003776536,0.7340000000000001,0.023,0.7793651330861833,0.48047934573602813,0.7107290017043071,0.6083889489080071,39101
0.546210388434196,0.07736834743364973,0.0041385406621665,0.7516282997398829,0.16450365912928763,0.1455215120032862,0.5185153455093403,0.14031052960509038,0.0094989935754266,0.7102920267955566,0.1650674117662014,0.3136579092308392,0.07313420481552994,0.7209521353571404,0.5558704175961549,0.8678344417043174,0.0708012600428029,0.0192426383949683,0.1001782121606421,0.5016008181172751,0.275,0.184,0.316,0.2627452528003052,0.8514454623351678,0.0803213544272495,0.0127150078498352,0.31578302025602023,0.75,0.025,0.7841332736285249,0.5286066577856544,0.8098689683558207,0.6122297088621144,39151
0.339454086857488,0.22766291550879547,0.0101292350681103,0.6047810556045139,0.0299976891359158,0.160651629072682,0.17363093962449572,0.19599561215636485,0.0069707277343937,0.5530586368112744,0.05839804575031541,0.3292857901405517,0.07806126526525145,0.5671805893028687,0.3640885843290301,0.9529661086560104,0.0119104335397808,0.0102840433046935,0.0871515171428102,0.4568698651881755,0.282,0.122,0.261,0.2290566632516353,0.8512261787259889,0.0757345683699035,0.0007212816035228912,0.31006915493648524,0.7020000000000001,0.02,0.8221753358067767,0.5415762466857651,0.7200792292115752,0.6266732191518022,39167
0.4665300251904172,0.052735985647993644,0.0172481379851038,0.6492819879065996,0.05176182409816921,0.1651842948717945,0.38901623474026303,0.10935660596125163,0.0223918575063613,0.5580600576102046,0.05383562286420718,0.3414606292053071,0.06127765899674667,0.5363573478571001,0.3727884124948219,0.8942216758085871,0.0028371477208246,0.0844287875922073,0.0758464157367126,0.5761916463525942,0.272,0.105,0.228,0.3052304316020482,0.8803527682508574,0.0657520823125918,0.0013228809407153,0.3876354897248515,0.529,0.019,0.8569557837297455,0.4815148075638389,0.716609223456202,0.6494144539307776,39051
0.3742374762594929,0.19268220140441938,0.0056338028169014,0.6248574570035397,0.039994106861242176,0.1552051282051287,0.35083697731759966,0.20397068845835853,0.0109929847400014,0.5323644040141373,0.033669049933923466,0.3203920620789688,0.061005840792019275,0.5734673291428879,0.39425626904534744,0.8973658923478182,0.0253954211979317,0.0184707838262434,0.075545658374388,0.34510850655302594,0.348,0.241,0.4320000000000001,0.2120040872539872,0.7165380744716539,0.076670766707667,0.0065227925006522,0.2744617195546617,0.8079999999999999,0.037,0.7572582996625986,0.5109930769306431,0.7170248821837046,0.6168963308672906,39009
0.535435596031129,0.08946410318567022,0.0058772039514818,0.6905616690684071,0.08391375957435473,0.1510752688172048,0.48860654790454094,0.13805999308306682,0.013353000543436,0.6298747385516517,0.09740705683830177,0.3230151856557223,0.06905078617013433,0.6349432584483754,0.49029934166210853,0.8442960448642267,0.0810507674144037,0.0317296340023612,0.0766602715466351,0.45975743083492304,0.289,0.158,0.344,0.2630935881537676,0.8191025057715317,0.09724820113577,0.0086278078290615,0.3200500269753298,0.6509999999999999,0.033,0.7876010122047737,0.4800272756616152,0.7811605173712748,0.6496954137966193,39023
0.3064831579209941,0.19865435710928114,0.0039406278733744,0.5910871177788497,0.037437459063826,0.1595825426944973,0.4791474976009702,0.22873026852510847,0.007197153485363,0.46850881977299585,0.022410910085337424,0.3210026201287612,0.052405954881148256,0.5869389455231583,0.3909616376338989,0.9345266745586762,0.0276046883740292,0.0127356220161049,0.0586306929791468,0.3697294071719366,0.31,0.122,0.322,0.2517547344722553,0.8909506034139093,0.0543253723770521,0.0028268038995397,0.38653195350434055,0.743,0.0279999999999999,0.8100252597612742,0.5365385027582514,0.7097660356757391,0.5949720627238541,39145
0.6021582651643174,0.038891323833918356,0.0053297801465689,0.6586457627529081,0.04633292844293055,0.1453378001116696,0.4861849455140794,0.09736415721941172,0.0132618275546686,0.5813727015516936,0.06345878706674009,0.3380206496353768,0.06405413726321749,0.5854242847669795,0.40351487687978826,0.8962096731472162,0.013826349525878,0.0515706944959474,0.1159612226519044,0.5292685446173211,0.255,0.21,0.307,0.2570751037473868,0.8414371714200104,0.0927514913786058,0.0021791833510391,0.1897591838736572,0.807,0.019,0.7875797935246747,0.5173950902338051,0.7569277825480714,0.6607433645174149,39063
0.5359058931074039,0.057930385647746885,0.0028962188254223,0.6651778910991144,0.061393387035549814,0.1449398443029013,0.5019105588643205,0.12078605725893721,0.0130080477805334,0.5949082594557202,0.07308179983344658,0.3195003070240776,0.06661083702540661,0.6125958889496671,0.4620306674430951,0.928449957244838,0.0208491463379483,0.0156128399996156,0.0907946695362266,0.5462399851704047,0.254,0.154,0.303,0.2581418092909535,0.8583872723973142,0.0786602947996693,0.0032262617708144,0.288832213448428,0.581,0.019,0.8118751822385137,0.4823197824710225,0.7632360143893893,0.6451345301125307,39109
0.6181127962369994,0.022056659706518378,0.0079714128642111,0.6302621500631234,0.033622188781445655,0.1580841638981173,0.5386380325652553,0.050694553025038,0.0110763034235846,0.5181327814831154,0.03295170827875748,0.3321596488847947,0.053300095265181105,0.5022232026935095,0.3323594211357223,0.9436345623098154,0.0119949048191918,0.0302880192484608,0.0707310169131696,0.5104960952883362,0.267,0.079,0.252,0.2886203599061114,0.8600798252880488,0.0736501242563446,0.0017320581369078,0.25290597871401244,0.602,0.009,0.8361493522722538,0.48254274102229544,0.6822529704789138,0.6329170292800004,39161
0.2891365061970208,0.20965805565091156,0.0056818181818181,0.6021293453514576,0.0285824269845832,0.163541666666666,0.34549003414700685,0.1760982837761791,0.0076997112608277,0.4557017985982468,0.014588895422794181,0.3356697819314636,0.04578673652944514,0.4457108988766363,0.2694338563837968,0.9223341150503518,0.054352324458546,0.0079321285694578,0.0429024693061111,0.41103593146700224,0.28,0.054,0.157,0.1386671987230646,0.839871699975327,0.1021465581051073,0.0002467308166790032,0.46995929177497664,0.456,0.0139999999999999,0.8684185862456782,0.48065446664817824,0.653001819880416,0.6433464300848283,39121
0.4644334738858531,0.05189393276125198,0.0080695220360024,0.6428782222370595,0.046830388486437106,0.1594135802469134,0.3972262365494721,0.10359717375695165,0.0179746320287594,0.553968623143352,0.05533084835458431,0.3304300482050206,0.0615762965798687,0.5486442884179986,0.3863481335003601,0.9317410330865812,0.0283015009611058,0.0149073657519119,0.0678704347470451,0.5752736929141484,0.225,0.155,0.292,0.3002946691668899,0.8556189841243386,0.088795366473603,0.0022084253510562,0.21796066506449563,0.7070000000000001,0.019,0.8283469404756947,0.4826188859402568,0.7300837817373109,0.6568662468230569,39149
0.2806258108735009,0.12877129299724688,0.0049561570720548,0.6503899656896928,0.049213941710142296,0.1622374429223737,0.2492218668407582,0.1291152311787218,0.0143553629469122,0.5615580892014835,0.040894262563393464,0.3457661290322608,0.06199403730033612,0.5393310794985335,0.3722858413839906,0.9794329802775747,0.0015978816654492,0.0089481373265157,0.0348109934258582,0.5847838901088434,0.232,0.061,0.233,0.4023961661341854,0.5253718965427875,0.2202871507800756,0.0015031358523816,0.2844916376477511,0.804,0.322,0.5491909538476685,0.4868551367152859,0.6640603282398316,0.5749877868680597,39075
0.36543730065127855,0.11731861169289504,0.0186092066601371,0.6468909991452372,0.06932029569404961,0.1635315315315317,0.3687973154794517,0.13603619613235396,0.0211298445368951,0.5570478914526211,0.05021750719947292,0.3382053728714007,0.061205489504297814,0.5672834522734697,0.382951963615155,0.9551891049306752,0.0090573467880876,0.0143407990811387,0.0998769382229879,0.5129296595518351,0.27,0.134,0.287,0.2763356149640535,0.7781711547401924,0.0997747022851625,0.0050781389693523,0.4258423659816567,0.698,0.036,0.8052740075561546,0.5164125279109321,0.6850228646852117,0.5787001307472327,39083
0.5630448254197709,0.06267376466672214,0.0036214389183969,0.6200720745100274,0.03760429308082414,0.1527571251548949,0.44238618770456317,0.1182174097398987,0.021653852188922,0.5442273689861057,0.04461825917677801,0.3216889097534234,0.06939965728429935,0.5422095029922672,0.36613465441123827,0.936698806345564,0.0163272510645808,0.0145400789885929,0.0727003949429649,0.5314486742113793,0.26,0.117,0.262,0.2738497879422344,0.8037657709717808,0.1199075411730713,0.0016854473658865,0.3221099612536171,0.6509999999999999,0.043,0.7984376952555505,0.4996367419009956,0.7032021032416549,0.6258826424468916,39091
0.3420996535169212,0.18228893840713134,0.0021663778162911,0.5674653914502692,0.020005583301240578,0.1715465465465465,0.19765101890089065,0.1744463095937412,0.0166383059179429,0.4909430460861679,0.03238605408166328,0.3398651646374342,0.07447410530579716,0.5030726859504894,0.3302300750285793,0.9658808281080324,0.010333835429292,0.0058149718008897,0.0641048096122184,0.47975557558335336,0.263,0.096,0.253,0.2627795527156549,0.8519033974621367,0.0762177650429799,0.0066311911584117,0.6201137868458482,0.467,0.009,0.859556587661932,0.4867704383692186,0.6858830064267392,0.6371182510823535,39073
0.3762142081990347,0.10326124030128891,0.0517948717948717,0.6355008676583953,0.0387702678376443,0.1702288667404942,0.24929428103118867,0.16502659735580405,0.0255034015931079,0.6061325533964408,0.09543731825597541,0.3454773002526116,0.09199015685317583,0.6038760363571448,0.4520564346409912,0.95753767506257,0.0122903242984184,0.0136215985941743,0.1667820437722988,0.7276083168142682,0.259,0.074,0.142,0.2861820563195809,0.7916855631141345,0.081827016520894,0.0045351473922902,0.5014468586002255,0.44,0.087,0.7949699566793019,0.48184271888048014,0.7310248094824738,0.6089093923895883,39055
0.47594173645153326,0.048845342138458925,0.0129784134551715,0.6450909847043254,0.05146786545569856,0.1614197530864206,0.47052881682067293,0.09825207493593657,0.0198131760078662,0.5655711406721107,0.05551780935290468,0.3375680079941606,0.06511551069370473,0.5537128429749445,0.35476126015373394,0.9635971417014966,0.0078391340357094,0.0146767079489204,0.0596506096034207,0.5010457181248791,0.249,0.101,0.275,0.2799596212084795,0.8484810601325166,0.0719673292494895,0.0059174063424594,0.34945313649516885,0.617,0.022,0.8404840254925647,0.5330086237386786,0.6947293846421791,0.6040542722436193,39037
0.4592399935457463,0.07872326257107876,0.008988015978695,0.6060429265233165,0.030265939641350333,0.1607652399481192,0.3667769150884206,0.12016865164356694,0.0248887274048505,0.5255422348386083,0.04198929942640047,0.3361060693364071,0.06935678814773046,0.5294993486726703,0.35946382405180577,0.9349570567875912,0.015715933854634,0.015023714908345,0.0707088834764773,0.5455376783838526,0.245,0.113,0.273,0.2712452533717428,0.850224776645991,0.0929835543162806,0.00022762191999089513,0.4040168718426602,0.459,0.017,0.8325447748610787,0.4886724345413158,0.6784000449248253,0.6033366458889953,39021
0.4013394015475855,0.17094356279023204,0.0055012224938875,0.6307273662575088,0.036097832887867186,0.1539049919484696,0.5011795344069372,0.16039181922082069,0.0084203435500168,0.5038676598052656,0.02500780327421131,0.3305267414037586,0.04976363210221378,0.5303824969454277,0.34019364546312075,0.9475313340437408,0.0122037854569442,0.0111889176434769,0.059750342517887,0.418116300837827,0.322,0.108,0.284,0.2483660130718954,0.8601372426699938,0.072800998128509,0.0028696194635059,0.3776791407131296,0.713,0.031,0.8257461365435083,0.5160954451339791,0.7446427280497645,0.6930383406692323,39059
0.27383878045453414,0.1656613273687939,0.0055906660184735,0.585424027927282,0.02516129451183187,0.1527293844367012,0.3179263168751256,0.1636244269799394,0.0110270951480781,0.45824823006142834,0.015578699986913002,0.3322547611448026,0.05171613964032733,0.501210634746003,0.2966223105510241,0.9661963761369332,0.0044403065243858,0.0095609825968631,0.0539640478407219,0.33267585745976547,0.359,0.059,0.316,0.2823898790285345,0.8081931089743589,0.1147836538461538,0.0050080128205128,0.6587130315366128,0.581,0.034,0.8456856333569376,0.5298928475839645,0.6666461348004491,0.612501715862371,39001
0.5508556972988714,0.030553665005259578,0.0032916392363396,0.6479937068216948,0.04730222169028216,0.1466751918158566,0.551740598593834,0.042533685248555386,0.007876923076923,0.5255927386172725,0.033278668546316705,0.3114168734491325,0.05025852561005706,0.5362271372196065,0.3737592621226253,0.9569747341999952,0.008500864294002,0.0154152163102933,0.0661362506215813,0.40547052814397944,0.253,0.153,0.307,0.2529019234004374,0.8436578171091446,0.0933027422702938,0.003441494591937,0.27691402226690864,0.594,0.0139999999999999,0.7863487732744618,0.4800074454142671,0.6906408560318744,0.6140582954422237,39033
0.4153608019049897,0.21316679505237213,0.0095254010695187,0.6464083591686178,0.05534061048838831,0.1581436519979775,0.42014594325744037,0.19697505278815064,0.0113636363636363,0.5279156792794835,0.03780948595119395,0.3166596267393358,0.05136766540024065,0.5757428227582512,0.4181668436095826,0.9053586541745238,0.0554722416071508,0.0134077714591159,0.0676624745727479,0.42320961255934986,0.284,0.135,0.31,0.2213557723695187,0.8395470255165821,0.0768071181704537,0.0045591587616736,0.3954583353769189,0.627,0.023,0.7876010122047737,0.48268507260117555,0.7216489027209594,0.621183759712492,39081
0.4837320196553385,0.09295038064427485,0.0124078534413546,0.7046442771954122,0.10040711990755713,0.1542941238305473,0.3899614610119868,0.1684374495598535,0.0151089930279763,0.6752435107463277,0.1408540273585296,0.3193919014025254,0.07984075322946442,0.7037356448127712,0.5514385941228429,0.7886609583995023,0.0775036427039504,0.0952472945760547,0.101930223801182,0.5502529499935491,0.309,0.157,0.286,0.2805285258950706,0.839291004602834,0.0754590188810127,0.0058890261790697,0.38287802246309266,0.612,0.023,0.7810990023743075,0.5074194084741933,0.8095332974439144,0.6271199526610455,39093
0.5292308761852569,0.06968491675027622,0.0046803109630334,0.6893541764010107,0.08366095312319188,0.1582644628099162,0.3686719655687887,0.13739832674554386,0.0115745496883775,0.6249595750549728,0.09446652990510493,0.32117456051499,0.06633407500319966,0.6692975391205511,0.4850647938628971,0.8737736118146365,0.0816362661735705,0.016868216444298,0.0902523347480341,0.44951128472767365,0.293,0.163,0.294,0.2359962633636647,0.8878846840208618,0.0613882588622678,0.0046398102628458,0.3365295012016283,0.64,0.031,0.7667945807472819,0.5408464105492498,0.7888253351866417,0.6295364544270426,39155
0.6393131513460213,0.015598248075173515,0.0061138708444784,0.6321100323114854,0.025700910737659406,0.1485507246376813,0.4308439783530873,0.045184741234188364,0.0154790126900013,0.5353787206597249,0.02840567774998253,0.3460915882678481,0.05986105337198594,0.468386960662323,0.29168356746486584,0.9252809878106696,0.0078096142683763,0.0457495646667722,0.065168065009762,0.4989667371113322,0.241,0.083,0.231,0.2574779285808407,0.8473228898760814,0.0772737900397474,0.0016366612111292,0.3528373142380695,0.462,0.009,0.85290604707077,0.48521552747114616,0.6644173340391115,0.6387217629380258,39125
0.5219253300737707,0.09062912429152803,0.007735050830334,0.8163205500207704,0.26204292165816867,0.1498059117748838,0.5626854389683713,0.16248490963687234,0.0107131469869274,0.8011404036441085,0.27416346039669187,0.3094115046485244,0.07440196631040469,0.7507234571238377,0.6139832456443833,0.7137918783729678,0.2049223007329126,0.0271641976213704,0.1091812393911881,0.46841519770150253,0.293,0.234,0.388,0.2598671111210541,0.8323123623794307,0.0787052825247664,0.0234212841920014,0.3010201579282946,0.764,0.032,0.7273490544424545,0.49896359943023283,0.8480139527378157,0.6377920201913446,39113
0.546673412574787,0.06533828154003185,0.0146480886030725,0.5645021742088698,0.021610889737524386,0.1584765177548681,0.4068941987660748,0.1433472938902376,0.0196723512823955,0.5117033913578264,0.04225330022013297,0.3334581260346212,0.08287568308676219,0.5617289841936196,0.38083854044768867,0.9293210687691634,0.0319404292597459,0.0134734997809899,0.0776171703898379,0.5987640041124278,0.261,0.105,0.262,0.2973028512715129,0.8657612521220653,0.0839716781913792,0.0014078092004471,0.5092942272794153,0.361,0.009,0.8599900549839631,0.5105277932932414,0.7127981378322052,0.6215879246683746,39129
0.3518250585561671,0.1344983449369601,0.0162726961288112,0.7130810036661688,0.10500013110154574,0.159302425969091,0.405327972492735,0.1668238866468965,0.0139433551198257,0.7050142046897603,0.14461888127850897,0.2880738425290485,0.08696252026650308,0.677440012777557,0.5397443177112323,0.8708211982060857,0.0328675826826522,0.0258098522343523,0.1785561134239819,0.7429828454808582,0.253,0.151,0.224,0.3487559476605868,0.8666144682754956,0.0632812281535751,0.003532712545324,0.4163029084310166,0.413,0.012,0.8295741596471593,0.4815467041659265,0.8012993612120309,0.6393164066152316,39165
0.36449381760191013,0.1075639209898287,0.0187218109097098,0.700902736840884,0.09363894555414248,0.1637173066221467,0.29049405454243127,0.15329878919619477,0.0134426542091715,0.6540959169343932,0.1137994641017251,0.335858430252707,0.07285313550018092,0.6500958887347741,0.4857458645753286,0.9004257156959526,0.0406034057255676,0.0169299111549851,0.1078232971372162,0.5389598244954055,0.318,0.195,0.313,0.2469296553497942,0.8406009527299377,0.0710377680342679,0.0068738075081184,0.4183628427093039,0.481,0.017,0.8097078456283584,0.5098136084537036,0.7810748335843591,0.6360686477783702,39133
0.5259537978815019,0.08442725499211035,0.0133946421431427,0.5976581587131526,0.04486773040041589,0.1520797720797723,0.45934819625960377,0.11670410387366714,0.0127118644067796,0.49382162316554834,0.0413753327918172,0.302015436800087,0.05985037570034739,0.5852682846657224,0.4774812747729568,0.8356751449534955,0.0809484005360294,0.0417545675277634,0.1009300906208122,0.5111029754118475,0.273,0.183,0.308,0.2283624156823004,0.8454441913439635,0.0852220956719817,0.0090546697038724,0.2842709304036489,0.696,0.025,0.7737300578997793,0.4190345188409488,0.7643845803638962,0.671069085516179,39043
0.5100546402423567,0.0694004003722628,0.0093254585017096,0.6018595302250573,0.029480751686824493,0.1634061013154206,0.3908446516372963,0.150530089085259,0.0195121951219512,0.5351761657694376,0.04922981621854321,0.3151286802999087,0.07446538789493985,0.5581119601474622,0.39131204131091546,0.9043300175541252,0.0244843475716793,0.015707284961966,0.1388055880631948,0.7393426228514546,0.245,0.133,0.2189999999999999,0.3542914171656686,0.8695602729340409,0.058150113722517,0.0073161485974222,0.39452646034626515,0.519,0.019,0.8567981592490068,0.4908339689376664,0.7435882647123171,0.6668728020044434,39159
0.469768190640681,0.11613970402445295,0.0103736529358444,0.709092916386957,0.10099016283208448,0.1591363068891159,0.4988137153370331,0.16249773730412076,0.0145115941590833,0.6638497528326366,0.11217653852595913,0.3134278154381711,0.0743296870022958,0.6515177823041076,0.5066673356074339,0.8418504474442591,0.0677991809494918,0.0269983315637797,0.1356529652661914,0.6382765567413555,0.264,0.2,0.331,0.2716917560508176,0.8371501925545571,0.0732092426187419,0.0039152759948652,0.2907450095639805,0.579,0.019,0.7906352834589911,0.48444108293104704,0.7872076469351412,0.6431784178090413,39057
0.6324804133662785,0.09661811254402686,0.0116573971078976,0.7620823191623807,0.18957388300502084,0.154325186864873,0.5565318829831816,0.16097973641089824,0.0140704479571186,0.7466707734463649,0.21461716969467967,0.2943582618810961,0.07933541717602341,0.7333713151051111,0.6224501270948268,0.6935122887652168,0.1871187160247713,0.0682019547581471,0.1053958892857472,0.44299699929956393,0.294,0.239,0.4,0.2665348017276542,0.8432935269932439,0.077766988285366,0.0163839590091113,0.2733091372799058,0.8109999999999999,0.033,0.7160789040696465,0.4606271837191198,0.8269857017711071,0.6245380742058297,39095
0.41081971593648925,0.09961001948714143,0.006887543047144,0.6634171075899684,0.06393441479927144,0.1558975642308981,0.39070862730232214,0.14998711668837283,0.0149263333976709,0.6141824607573783,0.0851530647436965,0.3249280128793872,0.07514908173288927,0.6443951288887897,0.4780528388206502,0.8711640246558346,0.0705159510579042,0.0202737483996145,0.1198408193973311,0.6251413498600717,0.291,0.16,0.284,0.3232821472933806,0.8538093538022135,0.0803427347375937,0.0036843984291324,0.5052724508313305,0.425,0.015,0.8539215124755279,0.511030024563537,0.7572842196090168,0.6086544114955695,39045
0.6549996505839173,0.017595011733604338,0.0011261261261261,0.5948809894283866,0.02322227424508153,0.1495238095238097,0.4975428340486474,0.07223289060517324,0.0203444360333081,0.5056961594634919,0.03661448447385529,0.3458188553398839,0.06600257785691474,0.5116105798425002,0.32983617615130295,0.9531289587028122,0.0067456295920952,0.0155814542690651,0.05266658221434,0.46121788732685776,0.254,0.14,0.297,0.2728783902012248,0.8103882631890931,0.0843212803793716,0.0017783046828689,0.3851831870126047,0.578,0.042,0.7885590661057191,0.5007027730200888,0.6596335964023119,0.5936522324671132,39065
0.41782413772994764,0.08707835750477111,0.0119993766557581,0.6436986634173418,0.056262711286491664,0.161370967741936,0.4167523646836113,0.1273667562789138,0.0153857700390273,0.550151392471353,0.04554030254624324,0.3297221546958158,0.061384308038310686,0.5559338219450731,0.3910698105035268,0.9598866770483498,0.0078425486406874,0.012589354396893,0.0840728719112929,0.5096617757553732,0.236,0.144,0.2739999999999999,0.2759461568474444,0.8490310950878774,0.0654676553730181,0.0027039206849932,0.38148020991711207,0.5760000000000001,0.035,0.8183771920689799,0.487740313036361,0.7355900745920556,0.6578887342603322,39005
0.5475001932875481,0.08901883832344426,0.0081437798371244,0.7437398912878141,0.13150646519233605,0.1557573415765054,0.4590390158410329,0.15976367582929685,0.0099626400996264,0.6924234069247495,0.14477120718566489,0.3247594051996409,0.06756646259857117,0.6804087441992821,0.5389848874675699,0.7646954804038696,0.1474788339364349,0.0555601081701221,0.1086531784677624,0.4243024307153851,0.303,0.178,0.313,0.2336104452491457,0.8634037996271765,0.0687542140959029,0.0107186768730416,0.31200647407916016,0.716,0.025,0.7693953846794684,0.48720379412553994,0.7951467294863133,0.6282651957409674,39099
0.5170726054340462,0.07935068042182047,0.0067864271457085,0.6031369906362616,0.026332671799161447,0.1585839598997491,0.387942737875536,0.11946915257025625,0.0184821720641151,0.5301390131126094,0.04351572464233769,0.3240424113507945,0.07194269714264535,0.5354982779475013,0.37054391546926235,0.9340562229812032,0.021232893071246,0.0158589887506269,0.0785784231770522,0.5003431463603212,0.276,0.127,0.349,0.2784352198172788,0.8336817280377338,0.0785228064533419,0.003644744599882,0.4350875472068272,0.626,0.0139999999999999,0.8371594743199899,0.4831807746306297,0.7240460723578934,0.6603395754264503,39027
0.4758795188280125,0.027513602205923693,0.0121474161004735,0.6322971889357552,0.04144704840285542,0.1585235920852354,0.4431667498085472,0.04998583031301629,0.0175036465930402,0.5122526842855433,0.033117847824890745,0.3357554771723181,0.05223341651944652,0.4997951973868022,0.327397195455379,0.9023413319739284,0.0054618941849033,0.07457306193788,0.0727160179150129,0.5788726719298722,0.238,0.103,0.216,0.2836668469442942,0.8806890844805537,0.0698111788159181,0.0030843300985481,0.32569032321349745,0.536,0.026,0.8383166888824094,0.48548309525293176,0.6961640255667592,0.6540846586283207,39069
